tweet_id,user_id
1423695592031756305,1126342838
1423230148070068227,1126342838
1423213268752117761,1126342838
1422929504310280200,121679076
1423239491859386369,1126342838
1422931037890486272,1126342838
1423204678930665472,1126342838
1424595739376750593,1126342838
1423223550694002688,1126342838
1423220579864301570,1126342838
1423534547761864707,186160049
1423552943240929281,1126342838
1423688859347456000,1614572052
1423226281450262528,1126342838
1422958622309593093,1126342838
1421093225108963330,1126342838
1421526481331789824,1126342838
1420678286057803777,1126342838
1420801297587056643,1126342838
1421059671046213632,1126342838
1422508545262686212,1126342838
1421826915439202308,1126342838
1420683096303849473,1126342838
1421183336337268736,1126342838
1420799349152485386,1126342838
1420289460533665792,1126342838
1420794213319467010,1126342838
1420443264621101058,1126342838
1420989102770511875,1126342838
1420458990920683533,712536618071142400
1422197587164151810,1126342838
1421898300635107328,1126342838
1421187919847559173,1126342838
1420640208039686144,1126342838
1421711711069954050,1126342838
1420797211907141632,1126342838
1420774852697497602,1189027237498150912
1421786309530726409,1126342838
1420984498930520064,1126342838
1420720763447951368,1126342838
1421194136384901122,1126342838
1420800912872939523,1126342838
1420403832379658245,1126342838
1421045835652075521,1126342838
1422522813185986560,1126342838
1421123426685792271,1126342838
1421434401855004674,1126342838
1420247574292930564,1126342838
1422263149970010116,897947522
1421861629579382788,1126342838
1420799985277444096,202086424
1420232084568911876,2383788666
1421421002651750408,834147350725718018
1422535692731748352,1126342838
1421073341708914688,1126342838
1422105590634057730,1126342838
1418534529166462986,1126342838
1420141728946966529,1126342838
1419610049119404032,1126342838
1419932221331460101,130240559
1419966845432573956,1126342838
1418988519389863947,1126342838
1418106597922988036,1126342838
1419694733568495625,1126342838
1419575775242641410,1097797470774546433
1419357832248500225,1126342838
1417796510230646784,1126342838
1419972893300207616,1126342838
1417905588525223939,1126342838
1417740904790646785,1126342838
1418514135789285380,1126342838
1418565453283274752,1126342838
1419644546242293764,1126342838
1419190141386690561,1126342838
1419189727752712197,1086956832948662274
1419254716224135174,1126342838
1418973627379245058,1126342838
1419939100237381642,1126342838
1419962550582747140,1126342838
1417815732918919170,1126342838
1419393687050665987,1126342838
1419949344292315137,1126342838
1419390605529133056,1206604914266378243
1420143000928366597,1126342838
1419702426488254465,1126342838
1419773873697038337,1126342838
1419706748076711949,1126342838
1419918734609764352,1126342838
1417832964336103425,1126342838
1419586675408265219,1126342838
1419911593421426692,1126342838
1419913497576722432,1150329318633017345
1415975258163748864,1126342838
1416337887856152578,1126342838
1415343506181214217,1126342838
1416395106651971591,1126342838
1417119719841312773,1126342838
1416700322026860549,1126342838
1417014520510353413,1126342838
1415634603256303617,1126342838
1416333620969680898,1126342838
1416712647458893826,1126342838
1415906037346062345,1126342838
1417380344488210442,1126342838
1416698969930051584,866015323
1415268118981713924,1126342838
1415273382287917060,1126342838
1415692149413269514,1126342838
1417001334142914562,66324459
1417397723934908420,1126342838
1415684499535392780,712536618071142400
1415623916853370889,261428645
1416051021231628289,1126342838
1416291753095729154,1126342838
1415301094230593545,1126342838
1416004006078525460,1126342838
1416718850603761671,1126342838
1415428237686185987,1126342838
1413392477210435586,1126342838
1412664380135727110,1126342838
1414482309307408384,4686115789
1412894307821015040,1126342838
1412760693372239877,26047562
1412687023194902530,1126342838
1413176322420002825,1126342838
1413164750645698560,800765605
1413791834309074944,1126342838
1415066009233416195,1126342838
1414916022453383172,1005935970
1414703388625887232,1126342838
1414120484254408704,194399035
1414520159725920261,1126342838
1413015887632912384,1126342838
1415046085882568712,1126342838
1414569643696697346,1126342838
1413048155722104832,1126342838
1412739934155415552,1126342838
1412846703791808515,1126342838
1414152236540874752,1126342838
1414576529493856256,1126342838
1414507197757804550,1126342838
1413160771903803396,1126342838
1414133933718089728,1126342838
1414533475856789509,781730004875051008
1413197977750024195,1126342838
1412735196189839363,1126342838
1412718222168793088,1126342838
1412877321544085510,1126342838
1412716916452569089,1420353350
1414324398367154177,1126342838
1414324034792263681,1126342838
1411243070608248833,1126342838
1412002302395830277,1126342838
1412373015401308163,1126342838
1411617325237866499,1126342838
1410221454852071424,1126342838
1411246580087373824,1126342838
1411653612040818693,1126342838
1411992850607247364,1126342838
1411239840679710720,53003895
1411984026743803904,1126342838
1412120574021836806,1126342838
1412350085594333185,1126342838
1411601232586809344,1083752303411240960
1411651731717607427,1126342838
1411634182741270532,1126342838
1411240174273585152,1126342838
1410899609107456000,1126342838
1412412321889202176,1126342838
1411218786896728064,1126342838
1410554161679192064,1126342838
1411241622357123076,2776583390
1411970249646280705,1126342838
1412118138301321219,800765605
1411951070796992519,800765605
1410878287237324801,1126342838
1410927423890374659,3354883925
1412043377852493825,1126342838
1412091859816665098,1126342838
1410708087980363776,1126342838
1410705741736984584,2243816364
1411971977380831235,139741256
1411652788292050947,1126342838
1411992453540986880,1126342838
1410933736351449093,1126342838
1411343365845696517,1126342838
1411239329041731588,1126342838
1411046362892980228,1126342838
1411032530065711114,1126342838
1411997161294860294,1126342838
1410142841939148809,1126342838
1408030471238397954,1126342838
1407655313818505218,1126342838
1409471042159001600,1126342838
1409438096287059969,1126342838
1409496068925100035,1126342838
1408002544555732993,1361654342525345793
1409930055740968970,1126342838
1408491057587818504,1126342838
1408173056179294208,1126342838
1408883028156456965,940864885528977408
1407802733441261571,1126342838
1409435832130457602,1126342838
1409498160041447427,1126342838
1407736790560223233,1126342838
1409870648625729542,1126342838
1409492755433283585,1126342838
1409531127639990275,1126342838
1408343799429017602,1126342838
1408888307438718977,1126342838
1408012311235792897,1126342838
1407798100375265282,1126342838
1409167893904887810,1126342838
1407997619465502720,1126342838
1408684111779278855,589297567
1409776147332800517,1126342838
1407783303814463499,1126342838
1408688206720143362,1126342838
1406594976239296514,1126342838
1406208276572905482,1126342838
1405542860087197697,1126342838
1405827635901513729,1126342838
1406213287373594626,1126342838
1407273715541450753,1126342838
1405513840104706052,1126342838
1405060442465185794,1126342838
1407332288703119368,1126342838
1405505122193584128,1126342838
1405058241629990913,1126342838
1407280404235800576,1126342838
1405865157486653440,1126342838
1405785007243894787,1126342838
1406680096103092226,1126342838
1405487178566746113,1126342838
1405495696413925380,1126342838
1405457823698411521,1126342838
1407355405655760909,1126342838
1407266178955825155,66324459
1406194947469066243,466781777
1407080016295436288,1126342838
1406849638230118403,1126342838
1406922335744102402,1126342838
1405152706122108932,66324459
1406130394563584001,800765605
1406877936435802113,1126342838
1407338731896463361,1126342838
1406582469994889220,1126342838
1406909086533394432,1126342838
1405153416331120642,1126342838
1406937014658797570,1126342838
1406527475539185665,1126342838
1404418737776869380,1126342838
1404471798356447234,66324459
1403398642719940611,1126342838
1403275172262645761,1083752303411240960
1404151836119080961,1126342838
1404153313508003840,1126342838
1404433217973895168,1126342838
1404465173541359619,1126342838
1403072750575628292,1134142476254613504
1404750053206642688,1126342838
1404806689459683340,1126342838
1404706200038645764,1126342838
1404119526040604674,1126342838
1403278199887380482,1126342838
1402629846765916164,1126342838
1403080720818618370,1126342838
1404810660094132226,1126342838
1402689224814600199,1126342838
1404738431985635328,1126342838
1404696916538109955,1126342838
1404698827471429632,1126342838
1404481953676644352,1126342838
1403663916329312262,2237744636
1403666538486501377,1126342838
1404049606867042305,1126342838
1403324931350437890,1126342838
1403107928710782977,1126342838
1403107739065270273,1126342838
1403351117422022659,1126342838
1403254147479228417,1126342838
1404171609661972486,1126342838
1403288844494065665,1138039593775878144
1403334775725756423,897947522
1400074045211742212,1126342838
1401518858863849474,1086956832948662274
1401835326016995328,1126342838
1399985828084989952,1126342838
1400765342515974147,1126342838
1401522701852872705,1126342838
1400408933446127619,1385334745710665729
1400442526436413445,1126342838
1399953021803667456,1135070752636583936
1400369776141213702,1311602151488135168
1401184689277308930,1126342838
1401557677298360327,1126342838
1400423721844809743,1083752303411240960
1401833942618083328,1363208553062883328
1401497341979467778,80676829
1401116603392172032,1126342838
1402256643686010882,1126342838
1400861835277049858,1126342838
1400423564445110272,1126342838
1400735726019416068,466781777
1400813334287556612,1126342838
1401495064275304448,1126342838
1401521150967091202,1126342838
1400756838103191554,2237744636
1402319008691589126,1126342838
1401875192067076104,1126342838
1400421718146048001,1126342838
1399807963263426564,1126342838
1397966686779854848,3629746397
1398158577605435392,1126342838
1399371110337101829,1126342838
1399330896952635393,1189027237498150912
1397836870067830784,1126342838
1399289783139155975,1126342838
1399039174783782916,1126342838
1399294096582266884,1126342838
1399695487284940800,1126342838
1397664736142102531,1126342838
1398002788995584003,1126342838
1399038828120363012,66324459
1399805071509106689,1126342838
1399651255643901954,1126342838
1398600974713987073,1126342838
1397935638406733828,1126342838
1397972083594993664,1126342838
1399291022623002629,1126342838
1397869718388740096,1126342838
1399682816644952066,1126342838
1397974938301210628,196071076
1398021596829437952,1126342838
1399386118156701697,1126342838
1398622478717620229,1180815723452669952
1398328963248922629,1363208553062883328
1398407868815233029,1126342838
1398172188520239110,1126342838
1398271040866881539,1126342838
1399762532458536965,1126342838
1398412340257775619,1126342838
1398630891015000067,1126342838
1399721869436129298,1126342838
1399027581731627015,1126342838
1399667595284860936,66324459
1397191787165409282,1126342838
1395260099061485570,1126342838
1395793556275597315,1126342838
1395699577496522755,1126342838
1396062954429243394,1126342838
1397191107075792897,1086956832948662274
1395293586812547072,1126342838
